id_municipio,uf,cluster,perfil,risco_medio,taxa_alfabetizacao_real,inse_municipio
280400,SE,1,Critico,0.7967615683951117,21.818181818181817,4.441111111111111
280410,SE,3,Atencao,0.5727452531756348,50.0,4.5360000000000005
280420,SE,1,Critico,0.7481750356971526,19.672131147540984,4.298571428571429
280440,SE,1,Critico,0.7723102037175056,30.681818181818183,4.3081249999999995
280450,SE,1,Critico,0.7281089007311679,39.77272727272727,4.510000000000001
280460,SE,1,Critico,0.7540235272235042,30.58823529411765,4.3963636363636365
280470,SE,3,Atencao,0.6485431181574893,62.96296296296296,4.382
280480,SE,1,Critico,0.8024167546884793,28.590078328981722,4.647454545454544
280490,SE,1,Critico,0.8082917660444335,18.181818181818183,3.9015384615384616
280510,SE,1,Critico,0.8594549968728827,8.0,4.4399999999999995
280520,SE,1,Critico,0.7520960629473493,30.0,4.390000000000001
280530,SE,1,Critico,0.744135448677538,38.70967741935484,4.493333333333333
280540,SE,1,Critico,0.8306338585528594,27.027027027027028,4.168235294117648
280550,SE,1,Critico,0.7030119803547626,28.57142857142857,4.25
280560,SE,1,Critico,0.8107352746309057,16.3265306122449,4.209090909090908
280570,SE,1,Critico,0.7329717880846469,29.268292682926827,4.443846153846154
280580,SE,1,Critico,0.7087579490233853,43.47826086956522,4.138124999999999
280590,SE,1,Critico,0.8032946682245626,25.0,4.4075
280600,SE,1,Critico,0.6765908085239655,34.146341463414636,4.545000000000001
280610,SE,1,Critico,0.7026620067002997,40.54054054054054,4.68
280620,SE,1,Critico,0.6877115878179921,38.46153846153847,4.321666666666666
280630,SE,1,Critico,0.8113315084956452,36.36363636363637,4.198333333333332
280640,SE,1,Critico,0.7960925652878101,27.500000000000004,4.32
280660,SE,1,Critico,0.6968140222863451,26.190476190476193,4.550000000000001
280670,SE,3,Atencao,0.5263973331202841,57.94701986754966,4.5779411764705875
280680,SE,1,Critico,0.770319162219782,37.93103448275862,4.34
280710,SE,1,Critico,0.7108021888959472,37.24137931034483,4.362592592592593
280720,SE,1,Critico,0.5890495781170412,34.48275862068966,4.322
280740,SE,3,Atencao,0.6377681732989064,48.38709677419355,4.298260869565218
280750,SE,3,Atencao,0.6539811196371474,42.857142857142854,4.127142857142857
280760,SE,1,Critico,0.7617317638144689,38.80597014925373,4.340714285714286
290010,BA,1,Critico,0.6991013791333969,42.857142857142854,4.484
290020,BA,1,Critico,0.8140484635088541,22.535211267605636,4.102307692307693
290030,BA,1,Critico,0.7136696592562758,40.0,4.076666666666667
290035,BA,1,Critico,0.6412293992060272,34.146341463414636,4.04375
290040,BA,1,Critico,0.7909704524609922,25.925925925925924,4.203749999999999
290060,BA,1,Critico,0.7785846088184231,40.0,4.445
290070,BA,1,Critico,0.7284289051352085,35.38461538461539,4.497222222222222
290080,BA,1,Critico,0.7037263957692393,36.44859813084112,4.544615384615384
290090,BA,1,Critico,0.766501943479223,26.923076923076923,4.21
290100,BA,3,Atencao,0.5779862005425207,59.22330097087378,4.313076923076923
290110,BA,3,Atencao,0.6793672792650204,53.57142857142857,4.33
290115,BA,1,Critico,0.7162885481302024,37.234042553191486,4.399166666666666
290120,BA,1,Critico,0.7308269563362904,30.612244897959183,4.433333333333334
290130,BA,3,Atencao,0.6219082119829789,40.816326530612244,4.332222222222222
290135,BA,1,Critico,0.7741651016157107,38.46153846153847,4.20625
290140,BA,1,Critico,0.7288183832205348,28.26086956521739,4.59625
290150,BA,3,Atencao,0.6387122269620789,47.22222222222222,4.406
290160,BA,1,Critico,0.7357331465087059,36.36363636363637,4.234285714285714
290170,BA,1,Critico,0.7748292547266408,33.33333333333333,4.232500000000001
290180,BA,1,Critico,0.7607622029315364,21.428571428571427,4.37375
290190,BA,1,Critico,0.8445313112001688,17.17171717171717,3.9890000000000003
290195,BA,1,Critico,0.7035448606423633,37.93103448275862,4.510000000000001
290200,BA,1,Critico,0.7205727489255794,44.11764705882353,4.495454545454545
290205,BA,1,Critico,0.7122549203790719,39.130434782608695,4.3375
290210,BA,1,Critico,0.8209468264685675,21.428571428571427,4.153333333333334
290220,BA,1,Critico,0.8316619927458543,21.428571428571427,4.4079999999999995
290225,BA,1,Critico,0.8445716645121475,6.896551724137931,4.2425
290230,BA,1,Critico,0.5576376800357394,45.714285714285715,4.282857142857143
290240,BA,1,Critico,0.7052627907776554,54.761904761904766,4.3566666666666665
290250,BA,1,Critico,0.7049764575649147,26.865671641791046,4.586153846153847
290260,BA,1,Critico,0.718512639419298,36.58536585365854,4.248181818181818
290265,BA,1,Critico,0.7713507689080775,35.294117647058826,4.221666666666668
290270,BA,1,Critico,0.7825854753830728,26.633165829145728,4.221590909090909
290280,BA,3,Atencao,0.6142174711307025,44.66019417475729,4.5627272727272725
290290,BA,1,Critico,0.7445367520914962,31.343283582089555,4.382777777777776
290300,BA,1,Critico,0.7127513232275063,36.11111111111111,4.199999999999999
290320,BA,1,Critico,0.7111258572733294,40.57971014492754,4.727358490566038
290323,BA,1,Critico,0.7852794478157152,26.08695652173913,4.2975
290327,BA,1,Critico,0.6333518340423183,39.53488372093023,4.498181818181818
290330,BA,1,Critico,0.7371364824866656,30.303030303030305,4.345
290340,BA,1,Critico,0.7339217422703747,35.44303797468354,4.423333333333333
290350,BA,1,Critico,0.668415315717399,42.10526315789473,4.481
290360,BA,1,Critico,0.7911768083559096,16.666666666666664,4.072727272727272
290370,BA,3,Atencao,0.6333337205518296,51.66666666666667,4.512727272727273
290380,BA,1,Critico,0.7599495728463393,29.310344827586203,4.106666666666667
290390,BA,1,Critico,0.7366267604886381,35.973597359735976,4.3163888888888895
290395,BA,1,Critico,0.7305837789738572,29.411764705882355,4.3244444444444445
290400,BA,3,Atencao,0.6249489058455615,43.13725490196079,4.5633333333333335
290405,BA,1,Critico,0.694787775786597,41.66666666666667,4.364999999999999
290410,BA,1,Critico,0.7290737362690155,41.269841269841265,4.235714285714286
290420,BA,2,Intermediario,0.5250073753271994,58.06451612903226,4.498
290430,BA,3,Atencao,0.5825859805280822,53.44827586206896,4.424285714285714
290440,BA,1,Critico,0.6698243963441304,48.484848484848484,4.527142857142858
290460,BA,3,Atencao,0.6038260569508778,53.66795366795367,4.652692307692309
290470,BA,1,Critico,0.7924884191459973,26.666666666666668,4.306000000000001
290480,BA,3,Atencao,0.5721525291796636,44.0,4.553333333333334
290490,BA,1,Critico,0.7698175740982743,27.0,4.318823529411764
290500,BA,3,Atencao,0.586872127176996,47.05882352941176,4.731428571428572
290520,BA,1,Critico,0.6459274128891356,40.44943820224719,4.511935483870969
290530,BA,1,Critico,0.7956824500936742,21.73913043478261,4.361111111111112
290540,BA,1,Critico,0.7329334074901526,37.755102040816325,4.308333333333334
290550,BA,1,Critico,0.8122441007678161,32.075471698113205,4.301
290560,BA,1,Critico,0.7540424102744127,28.235294117647058,4.4
290570,BA,1,Critico,0.7301214337961462,36.788990825688074,4.669750000000002
290580,BA,1,Critico,0.7912855915317697,24.0,4.281363636363636
290590,BA,1,Critico,0.7484009668423551,33.82352941176471,4.316249999999998
290600,BA,1,Critico,0.7107051624792128,39.83402489626556,4.345882352941177
290610,BA,1,Critico,0.7549784663430043,31.428571428571427,4.245555555555556
290620,BA,1,Critico,0.7607049960033108,33.9622641509434,4.355384615384615
290630,BA,1,Critico,0.7800740350363756,32.773109243697476,4.43
290650,BA,1,Critico,0.731469947583265,31.555555555555554,4.540857142857144
290660,BA,3,Atencao,0.6296733202918572,51.06382978723404,4.694285714285715
290670,BA,1,Critico,0.7205575124240833,27.631578947368425,4.548333333333332
290680,BA,1,Critico,0.7973960319299266,31.03448275862069,4.271000000000001
290682,BA,1,Critico,0.7992737960875087,14.545454545454545,4.2942857142857145
290685,BA,1,Critico,0.680086941461979,51.724137931034484,4.403333333333334
290687,BA,1,Critico,0.7802910865779845,23.958333333333336,4.514615384615385
290689,BA,1,Critico,0.6582654083398283,44.11764705882353,4.33
290690,BA,1,Critico,0.6354528233661522,41.57303370786517,4.4174999999999995
290700,BA,1,Critico,0.7559641217184169,30.434782608695656,4.437142857142857
290710,BA,1,Critico,0.7633891858724007,27.049180327868854,4.317222222222222
290720,BA,1,Critico,0.8668860751775623,18.385650224215247,4.299310344827586
290730,BA,1,Critico,0.7042129568157272,37.634408602150536,4.373846153846155
290750,BA,1,Critico,0.6648067731349908,35.51401869158878,4.624999999999998
290755,BA,3,Atencao,0.595390094309921,65.38461538461539,4.478
290760,BA,1,Critico,0.7735519025934512,21.62162162162162,4.211
290770,BA,1,Critico,0.7279327365675421,37.5,4.228750000000001
290780,BA,1,Critico,0.735371072456505,25.423728813559322,4.257499999999999
290790,BA,1,Critico,0.7768142941655419,28.915662650602407,4.198181818181818
290800,BA,1,Critico,0.7060406594998617,36.36363636363637,4.402727272727272
290810,BA,3,Atencao,0.5854455359752847,46.57534246575342,4.4
290820,BA,1,Critico,0.7645859597048595,28.35820895522388,4.484545454545454
290840,BA,1,Critico,0.7646915685726324,26.737967914438503,4.515937500000001
290850,BA,1,Critico,0.720956927526468,36.734693877551024,4.4175
290860,BA,1,Critico,0.7256315692761514,36.76470588235294,4.054666666666668
290890,BA,1,Critico,0.8076448121308665,26.865671641791046,4.266363636363637
290900,BA,3,Atencao,0.48821077048987194,72.72727272727273,4.625
290910,BA,3,Atencao,0.679386623422487,50.847457627118644,4.447142857142857
290920,BA,1,Critico,0.755711730708968,38.70967741935484,4.329999999999999
290930,BA,1,Critico,0.7438217564479186,32.72727272727273,4.469047619047619
290940,BA,1,Critico,0.6657376295392281,46.808510638297875,4.366923076923078
290960,BA,3,Atencao,0.62443806812379,47.540983606557376,4.216666666666667
290970,BA,3,Atencao,0.645362172115349,47.91666666666667,4.54125
290980,BA,1,Critico,0.7360069484268769,36.76470588235294,4.495555555555557
290990,BA,1,Critico,0.7920628653170442,24.418604651162788,4.271818181818183
291000,BA,1,Critico,0.6887973971532096,42.5531914893617,4.377142857142857
291005,BA,1,Critico,0.7388786646414278,30.472103004291846,4.554736842105264
291010,BA,3,Atencao,0.630307002809063,44.642857142857146,4.442500000000001
291030,BA,1,Critico,0.7296608642189681,28.57142857142857,4.39
291040,BA,1,Critico,0.6771271464621098,39.0625,4.35
291060,BA,1,Critico,0.8209096844802234,20.28985507246377,4.34923076923077
291070,BA,1,Critico,0.7498202626420989,32.065217391304344,4.379999999999999
291072,BA,1,Critico,0.724583111655116,37.15846994535519,4.646176470588235
291075,BA,3,Atencao,0.6343762701075245,52.77777777777778,4.148
291077,BA,3,Atencao,0.5753736475307267,68.0,4.438
291080,BA,1,Critico,0.7500350627162707,32.996632996633,4.561403508771931
291085,BA,1,Critico,0.7789443833369402,22.22222222222222,4.364615384615385
291100,BA,1,Critico,0.7655983285686413,20.689655172413794,4.459999999999999
291110,BA,1,Critico,0.807484524148217,25.0,4.336428571428572
291120,BA,1,Critico,0.6849205549357065,33.72093023255814,4.3500000000000005
291130,BA,3,Atencao,0.5979543384778844,54.166666666666664,4.593333333333334
291140,BA,1,Critico,0.7860332753267637,23.076923076923077,4.259090909090908
291150,BA,1,Critico,0.6714780784645188,33.33333333333333,4.443333333333333
291160,BA,1,Critico,0.7484545129028475,33.33333333333333,4.503076923076923
291165,BA,1,Critico,0.7413401845003557,32.25806451612903,4.638
291170,BA,3,Atencao,0.6093826794931311,47.63406940063091,4.661851851851852
291180,BA,1,Critico,0.818555195540348,15.789473684210526,4.499999999999999
291185,BA,1,Critico,0.7462587874467325,43.47826086956522,4.1525
291190,BA,1,Critico,0.8018241266753261,25.0,4.200666666666665
291200,BA,3,Atencao,0.44280803446127365,54.54545454545454,4.776
291220,BA,1,Critico,0.7635218625944024,28.57142857142857,4.531000000000001
291230,BA,3,Atencao,0.5390804444555921,60.526315789473685,4.32625
291240,BA,1,Critico,0.7378162940771215,33.89830508474576,4.52
291250,BA,1,Critico,0.623080876322896,34.78260869565217,4.523636363636364
291270,BA,1,Critico,0.7909695267619088,22.82608695652174,4.386153846153847
291280,BA,3,Atencao,0.5711597430998835,56.09756097560976,4.581666666666667
291290,BA,1,Critico,0.7319157640843109,36.0,4.431818181818182
291300,BA,3,Atencao,0.6083091380502317,50.0,4.491111111111112
291310,BA,1,Critico,0.7864259178860326,26.82926829268293,4.52
291320,BA,1,Critico,0.6917678445637513,37.903225806451616,4.510666666666666
291340,BA,3,Atencao,0.583405335868778,48.214285714285715,4.493
291345,BA,1,Critico,0.7165348724502808,30.434782608695656,4.2749999999999995
291350,BA,1,Critico,0.6451782439441724,37.735849056603776,4.415555555555556
291360,BA,1,Critico,0.7732718472216876,29.883138564273793,4.4512068965517235
291370,BA,1,Critico,0.7740355401314059,27.722772277227726,4.296499999999999
291380,BA,1,Critico,0.6863202842569972,42.857142857142854,4.26
291390,BA,1,Critico,0.7672875631391307,24.81203007518797,4.473571428571429
291400,BA,1,Critico,0.7559834682382687,32.972972972972975,4.188857142857142
291410,BA,3,Atencao,0.44509652555125445,61.53846153846154,4.676
291420,BA,3,Atencao,0.5884138695044642,40.0,4.508
291440,BA,1,Critico,0.6657886153692414,40.42553191489361,4.3076923076923075
291460,BA,3,Atencao,0.6359630875430284,44.15094339622642,4.5147619047619045
291465,BA,1,Critico,0.7845759824678189,29.71014492753623,4.532
291470,BA,1,Critico,0.6637731751881801,40.51282051282051,4.426538461538461
291480,BA,1,Critico,0.762256743721825,28.82096069868996,4.44673469387755
291490,BA,1,Critico,0.7561361224479892,31.63265306122449,4.404444444444444
291500,BA,3,Atencao,0.6481735746097061,47.5,4.362727272727272
291510,BA,1,Critico,0.7787967287708074,31.818181818181817,4.055000000000001
291520,BA,1,Critico,0.6852934595084288,39.743589743589745,4.445
291530,BA,1,Critico,0.7634581785379757,24.242424242424242,4.383333333333334
291535,BA,1,Critico,0.7766839560057275,24.489795918367346,4.225384615384615
291540,BA,1,Critico,0.8428999479603791,18.51851851851852,4.473333333333334
291550,BA,1,Critico,0.7449782005883604,38.46153846153847,4.386
291560,BA,1,Critico,0.6699135815965144,42.96875,4.2778125
291570,BA,1,Critico,0.6650039213008233,36.0,4.2225
291580,BA,1,Critico,0.799140871523743,24.175824175824175,4.4786666666666655
291610,BA,1,Critico,0.729390654787982,43.75,4.477499999999999
291620,BA,1,Critico,0.7508129035258514,31.818181818181817,4.422499999999999
291630,BA,1,Critico,0.8088269139944861,24.0,4.506666666666667
291640,BA,1,Critico,0.7198174131673585,43.04932735426009,4.653333333333332
291650,BA,3,Atencao,0.6567690248581702,44.96124031007752,4.171333333333333
291660,BA,1,Critico,0.7564972362018626,31.818181818181817,4.430000000000001
291670,BA,1,Critico,0.7289172867753533,34.375,4.27
291680,BA,1,Critico,0.6791285048765662,38.983050847457626,4.452500000000001
291685,BA,3,Atencao,0.5540803510042884,46.05263157894737,4.306666666666667
291690,BA,1,Critico,0.7438436189502704,30.434782608695656,4.45
291700,BA,1,Critico,0.8013174788083488,22.429906542056074,4.227407407407408
291710,BA,3,Atencao,0.6734905223426391,49.01960784313725,4.418181818181818
291720,BA,3,Atencao,0.5782405718415152,45.88235294117647,4.5218181818181815
291730,BA,1,Critico,0.6941263442387168,28.07017543859649,4.48
291733,BA,1,Critico,0.706547181992516,34.375,4.258
291735,BA,1,Critico,0.6466704637205919,38.63636363636363,4.488
291740,BA,2,Intermediario,0.48771667274263997,67.56756756756756,4.601249999999999
291750,BA,1,Critico,0.7698890534339621,30.522088353413658,4.480434782608695
291760,BA,3,Atencao,0.5840402324014246,52.67857142857143,4.247000000000001
291770,BA,1,Critico,0.7262275225637523,39.04761904761905,4.436153846153847
291780,BA,1,Critico,0.725942975695512,35.08771929824561,4.336875
291790,BA,3,Atencao,0.6539273650349235,45.45454545454545,4.098571428571428
291800,BA,1,Critico,0.7021495715683781,38.93557422969188,4.5058139534883725
291810,BA,1,Critico,0.7793113955219403,31.25,4.263478260869567
291830,BA,1,Critico,0.731287976982981,34.090909090909086,4.197000000000001
291835,BA,1,Critico,0.6412228439659816,44.554455445544555,4.203846153846154
291840,BA,1,Critico,0.7671385457318315,29.526462395543174,4.497471264367817
291850,BA,1,Critico,0.7577116398562579,44.0,4.271111111111111
291855,BA,1,Critico,0.7419633790973529,25.0,4.386666666666667
291880,BA,1,Critico,0.6202286261204019,45.09803921568628,4.385999999999999
291910,BA,1,Critico,0.8280759433160905,20.0,4.164285714285715
291915,BA,1,Critico,0.8004195652216524,30.075187969924812,4.451333333333333
291920,BA,1,Critico,0.7732453973769657,31.2280701754386,4.578983050847457
291930,BA,1,Critico,0.720766970004569,46.666666666666664,4.52
291940,BA,0,Consolidado,0.3668917715923197,75.75757575757575,4.5275
291950,BA,1,Critico,0.7055235158643692,38.75,4.568999999999999
291955,BA,1,Critico,0.7410574669346464,28.622540250447226,4.895666666666667
291960,BA,1,Critico,0.8019866347797162,23.52941176470588,3.8840000000000003
291970,BA,3,Atencao,0.6259569523352004,50.68493150684932,4.497142857142857
291980,BA,1,Critico,0.7083955157389927,32.29166666666667,4.339285714285715
291992,BA,1,Critico,0.7446027744027198,27.27272727272727,4.583333333333333
291995,BA,3,Atencao,0.5155848932219376,50.0,4.545
292000,BA,1,Critico,0.7503160820859156,23.076923076923077,4.4425
292010,BA,1,Critico,0.724538276393796,42.30769230769231,4.141666666666666
292020,BA,1,Critico,0.7610866999988329,23.943661971830984,4.271666666666667
292030,BA,3,Atencao,0.36833142998608204,72.72727272727273,4.1850000000000005
292040,BA,1,Critico,0.6852349055979006,29.166666666666668,4.455555555555555
292045,BA,1,Critico,0.7514394850879654,44.827586206896555,4.374545454545454
292050,BA,1,Critico,0.5905610586442411,48.57142857142857,4.570909090909091
292060,BA,1,Critico,0.5856455846928337,40.845070422535215,4.108571428571427
292080,BA,1,Critico,0.8298108751752282,12.903225806451612,4.458749999999998
292090,BA,1,Critico,0.7965310417774336,10.909090909090908,4.27
292100,BA,3,Atencao,0.5388526296044455,53.13807531380753,4.595714285714287
